user_id,orders,products,unique_products,reorder_rate,mean_cart_position,cluster
175659,1,12,12,0.25,6.5,0
175707,2,6,5,1.0,2.1666666666666665,0
175724,2,20,19,0.95,6.3,1
175729,1,6,6,0.8333333333333334,3.5,0
175732,1,11,11,0.2727272727272727,6.0,0
175734,1,10,10,0.4,5.5,0
175742,1,6,6,1.0,3.5,0
175744,1,3,3,1.0,2.0,0
175765,1,17,17,0.47058823529411764,9.0,1
175768,2,36,33,0.8888888888888888,9.61111111111111,1
175771,1,18,18,0.8888888888888888,9.5,1
175786,1,3,3,1.0,2.0,0
175790,1,8,8,0.75,4.5,0
175809,1,8,8,0.0,4.5,0
175810,1,11,11,0.6363636363636364,6.0,0
175812,1,3,3,0.3333333333333333,2.0,0
175813,2,13,13,0.5384615384615384,3.769230769230769,0
175817,1,4,4,0.25,2.5,0
175831,1,8,8,0.75,4.5,0
175836,1,5,5,0.0,3.0,0
175839,1,3,3,1.0,2.0,0
175887,1,4,4,0.0,2.5,0
175903,1,4,4,1.0,2.5,0
175913,1,1,1,1.0,1.0,0
175918,1,27,27,0.7037037037037037,14.0,1
175936,1,4,4,0.5,2.5,0
175958,1,3,3,1.0,2.0,0
175965,1,22,22,0.45454545454545453,11.5,1
175970,1,9,9,0.7777777777777778,5.0,0
175980,1,30,30,0.9333333333333333,15.5,1
175995,1,2,2,1.0,1.5,0
176010,2,29,26,0.7586206896551724,8.172413793103448,1
176039,2,103,88,0.6407766990291263,26.271844660194176,1
176040,1,16,16,0.5625,8.5,1
176055,1,12,12,0.8333333333333334,6.5,0
176067,1,12,12,0.75,6.5,0
176093,1,10,10,1.0,5.5,0
176101,1,5,5,0.0,3.0,0
176108,2,14,12,0.9285714285714286,4.071428571428571,0
176117,1,13,13,0.15384615384615385,7.0,0
176152,1,9,9,0.2222222222222222,5.0,0
176158,1,5,5,1.0,3.0,0
176182,1,33,33,0.3333333333333333,17.0,1
176195,1,20,20,0.7,10.5,1
176211,1,28,28,0.17857142857142858,14.5,1
176212,3,22,21,0.6818181818181818,4.590909090909091,1
176228,1,9,9,0.8888888888888888,5.0,0
176232,1,10,10,0.7,5.5,0
176246,1,1,1,1.0,1.0,0
176261,1,6,6,1.0,3.5,0
176272,1,17,17,0.0,9.0,1
176278,1,8,8,1.0,4.5,0
176281,1,5,5,0.0,3.0,0
176284,1,13,13,0.3076923076923077,7.0,0
176290,1,3,3,0.3333333333333333,2.0,0
176295,1,1,1,1.0,1.0,0
176297,1,9,9,0.0,5.0,0
176310,1,19,19,0.5263157894736842,10.0,1
176369,1,1,1,0.0,1.0,0
176386,1,18,18,0.9444444444444444,9.5,1
176388,1,9,9,0.8888888888888888,5.0,0
176408,1,3,3,0.6666666666666666,2.0,0
176417,2,12,10,0.9166666666666666,3.5833333333333335,0
176436,1,1,1,1.0,1.0,0
176449,1,29,29,0.5172413793103449,15.0,1
176465,1,3,3,0.6666666666666666,2.0,0
176475,1,19,19,0.631578947368421,10.0,1
176477,1,8,8,0.5,4.5,0
176497,1,9,9,0.5555555555555556,5.0,0
176504,1,14,14,0.7857142857142857,7.5,0
176509,1,4,4,0.0,2.5,0
176517,1,10,10,0.8,5.5,0
176528,1,3,3,1.0,2.0,0
176560,1,13,13,0.5384615384615384,7.0,0
176570,1,17,17,0.29411764705882354,9.0,1
176571,1,3,3,0.0,2.0,0
176576,1,8,8,0.875,4.5,0
176580,1,18,18,0.8333333333333334,9.5,1
176604,1,9,9,0.8888888888888888,5.0,0
176605,1,6,6,0.0,3.5,0
176615,2,12,12,0.5,3.8333333333333335,0
176622,1,21,21,0.3333333333333333,11.0,1
176638,2,28,23,0.7142857142857143,7.5,1
176640,1,4,4,1.0,2.5,0
176646,1,4,4,0.25,2.5,0
176649,1,5,5,0.4,3.0,0
176662,1,6,6,0.16666666666666666,3.5,0
176664,1,13,13,1.0,7.0,0
176677,1,25,25,0.12,13.0,1
176698,1,25,25,0.48,13.0,1
176704,2,12,12,1.0,3.8333333333333335,0
176710,1,7,7,0.8571428571428571,4.0,0
176714,1,10,10,0.5,5.5,0
176719,2,8,6,0.625,2.625,0
176720,1,4,4,0.75,2.5,0
176736,1,1,1,0.0,1.0,0
176737,1,1,1,0.0,1.0,0
176738,1,11,11,0.36363636363636365,6.0,0
176741,1,7,7,0.5714285714285714,4.0,0
176750,1,11,11,0.7272727272727273,6.0,0
176763,1,3,3,0.0,2.0,0
176776,1,11,11,0.8181818181818182,6.0,0
176781,1,6,6,0.8333333333333334,3.5,0
176785,1,7,7,0.5714285714285714,4.0,0
176855,1,19,19,0.5263157894736842,10.0,1
176865,1,6,6,1.0,3.5,0
176866,1,42,42,0.5952380952380952,21.5,1
176869,1,15,15,0.8666666666666667,8.0,1
176886,1,15,15,0.4,8.0,1
176896,1,7,7,1.0,4.0,0
176906,1,21,21,0.2857142857142857,11.0,1
176946,1,3,3,0.6666666666666666,2.0,0
176951,2,13,9,1.0,3.769230769230769,0
176959,1,7,7,1.0,4.0,0
176977,1,2,2,1.0,1.5,0
177001,1,12,12,0.5833333333333334,6.5,0
177004,1,2,2,0.5,1.5,0
177031,1,8,8,0.75,4.5,0
177032,2,13,12,0.9230769230769231,4.6923076923076925,0
177063,1,9,9,0.1111111111111111,5.0,0
177097,1,6,6,1.0,3.5,0
177100,1,1,1,0.0,1.0,0
177110,2,21,17,0.9047619047619048,5.857142857142857,1
177113,1,10,10,0.3,5.5,0
177115,1,1,1,0.0,1.0,0
177122,1,14,14,0.5,7.5,0
177129,1,2,2,1.0,1.5,0
177138,1,24,24,0.5416666666666666,12.5,1
177162,1,3,3,0.3333333333333333,2.0,0
177179,1,6,6,1.0,3.5,0
177201,2,23,18,0.9565217391304348,6.782608695652174,1
177216,1,2,2,1.0,1.5,0
177238,1,11,11,1.0,6.0,0
177244,2,19,19,0.5263157894736842,6.315789473684211,1
177310,1,6,6,1.0,3.5,0
177319,1,3,3,0.3333333333333333,2.0,0
177324,1,5,5,1.0,3.0,0
177336,1,15,15,1.0,8.0,1
177337,1,7,7,1.0,4.0,0
177340,1,14,14,0.42857142857142855,7.5,0
177370,1,4,4,0.0,2.5,0
177388,2,12,11,0.3333333333333333,3.8333333333333335,0
177405,1,9,9,0.7777777777777778,5.0,0
177411,1,7,7,1.0,4.0,0
177418,1,15,15,0.4666666666666667,8.0,1
177438,1,8,8,1.0,4.5,0
177458,1,2,2,1.0,1.5,0
177470,1,9,9,0.7777777777777778,5.0,0
177494,2,20,19,0.8,5.55,1
177513,2,14,14,0.9285714285714286,5.785714285714286,1
177518,1,18,18,0.6111111111111112,9.5,1
177537,1,5,5,1.0,3.0,0
177562,1,8,8,0.875,4.5,0
177570,1,8,8,0.125,4.5,0
177610,1,11,11,0.7272727272727273,6.0,0
177632,1,3,3,0.0,2.0,0
177661,1,5,5,0.8,3.0,0
177663,1,10,10,0.1,5.5,0
177677,1,26,26,0.8461538461538461,13.5,1
177710,1,4,4,1.0,2.5,0
177718,1,16,16,0.75,8.5,1
177719,1,3,3,0.6666666666666666,2.0,0
177777,1,5,5,0.6,3.0,0
177780,1,10,10,1.0,5.5,0
177787,1,3,3,1.0,2.0,0
177789,1,8,8,0.25,4.5,0
177808,1,6,6,0.6666666666666666,3.5,0
177810,1,3,3,0.6666666666666666,2.0,0
177821,1,9,9,0.2222222222222222,5.0,0
177822,1,6,6,1.0,3.5,0
177827,1,2,2,0.5,1.5,0
177830,1,16,16,0.4375,8.5,1
177846,1,12,12,0.0,6.5,0
177849,1,5,5,0.2,3.0,0
177851,1,2,2,0.0,1.5,0
177853,1,2,2,1.0,1.5,0
177855,1,10,10,0.4,5.5,0
177863,1,14,14,0.2857142857142857,7.5,0
177870,1,4,4,1.0,2.5,0
177873,1,10,10,0.9,5.5,0
177879,1,4,4,0.5,2.5,0
177885,1,2,2,0.5,1.5,0
177891,1,7,7,0.2857142857142857,4.0,0
177896,1,7,7,0.7142857142857143,4.0,0
177907,1,15,15,0.0,8.0,1
177909,1,1,1,0.0,1.0,0
177922,1,15,15,0.4,8.0,1
177940,1,11,11,0.36363636363636365,6.0,0
177943,1,14,14,0.7142857142857143,7.5,0
177947,1,9,9,0.0,5.0,0
177950,1,10,10,0.0,5.5,0
177971,1,3,3,0.0,2.0,0
177976,1,17,17,0.7058823529411765,9.0,1
178006,1,4,4,0.0,2.5,0
178021,1,6,6,1.0,3.5,0
178030,2,11,10,0.9090909090909091,3.272727272727273,0
178034,1,5,5,0.4,3.0,0
178055,1,33,33,0.8787878787878788,17.0,1
178060,1,7,7,0.14285714285714285,4.0,0
178065,1,9,9,0.2222222222222222,5.0,0
178074,1,1,1,1.0,1.0,0
178101,2,12,11,0.5833333333333334,3.5833333333333335,0
178107,1,9,9,1.0,5.0,0
178116,1,2,2,1.0,1.5,0
178139,1,24,24,0.8333333333333334,12.5,1
178144,1,11,11,0.5454545454545454,6.0,0
178145,1,13,13,0.46153846153846156,7.0,0
178175,1,6,6,1.0,3.5,0
178188,1,21,21,0.3333333333333333,11.0,1
178209,3,21,20,0.5714285714285714,7.0,1
178236,1,4,4,0.75,2.5,0
178247,1,7,7,0.2857142857142857,4.0,0
178252,1,2,2,1.0,1.5,0
178268,1,7,7,0.14285714285714285,4.0,0
178273,1,10,10,0.8,5.5,0
178279,1,10,10,0.9,5.5,0
178298,1,12,12,0.0,6.5,0
178323,1,7,7,0.42857142857142855,4.0,0
178325,1,28,28,0.9642857142857143,14.5,1
178339,1,6,6,1.0,3.5,0
178341,1,1,1,0.0,1.0,0
178356,1,4,4,0.0,2.5,0
178357,1,21,21,0.14285714285714285,11.0,1
178359,1,3,3,0.6666666666666666,2.0,0
178380,1,3,3,0.6666666666666666,2.0,0
178395,1,14,14,0.6428571428571429,7.5,0
178407,1,16,16,1.0,8.5,1
178435,1,4,4,0.0,2.5,0
178460,1,2,2,1.0,1.5,0
178465,1,2,2,1.0,1.5,0
178483,1,11,11,0.0,6.0,0
178503,1,19,19,0.0,10.0,1
178511,1,10,10,0.1,5.5,0
178520,1,13,13,0.9230769230769231,7.0,0
178532,1,4,4,1.0,2.5,0
178540,1,8,8,1.0,4.5,0
178546,1,16,16,0.4375,8.5,1
178562,1,5,5,0.2,3.0,0
178573,1,6,6,1.0,3.5,0
178578,1,1,1,0.0,1.0,0
178590,1,6,6,1.0,3.5,0
178601,1,9,9,0.5555555555555556,5.0,0
178610,1,3,3,1.0,2.0,0
178618,1,12,12,0.9166666666666666,6.5,0
178630,1,13,13,0.38461538461538464,7.0,0
178667,1,17,17,0.5882352941176471,9.0,1
178686,1,7,7,1.0,4.0,0
178736,1,27,27,0.8888888888888888,14.0,1
178750,1,15,15,0.3333333333333333,8.0,1
178753,1,2,2,0.5,1.5,0
178761,1,15,15,0.6,8.0,1
178785,1,19,19,0.42105263157894735,10.0,1
178797,1,32,32,0.46875,16.5,1
178811,1,2,2,0.0,1.5,0
178819,1,10,10,0.4,5.5,0
178821,2,15,14,1.0,7.066666666666666,1
178824,1,28,28,0.9642857142857143,14.5,1
178827,1,1,1,1.0,1.0,0
178831,2,47,40,0.5106382978723404,12.297872340425531,1
178838,1,1,1,1.0,1.0,0
178842,1,6,6,1.0,3.5,0
178850,1,4,4,1.0,2.5,0
178852,1,7,7,0.14285714285714285,4.0,0
178860,1,30,30,0.6666666666666666,15.5,1
178864,1,20,20,0.5,10.5,1
178866,1,24,24,0.8333333333333334,12.5,1
178889,2,17,16,0.7647058823529411,4.764705882352941,1
178894,1,10,10,0.5,5.5,0
178899,1,7,7,0.8571428571428571,4.0,0
178906,1,10,10,0.7,5.5,0
178914,1,3,3,0.3333333333333333,2.0,0
178916,1,5,5,0.8,3.0,0
178918,1,37,37,0.9459459459459459,19.0,1
178920,1,3,3,1.0,2.0,0
178931,1,10,10,0.5,5.5,0
178948,1,19,19,0.5789473684210527,10.0,1
178958,1,12,12,0.6666666666666666,6.5,0
178966,2,17,17,0.35294117647058826,5.117647058823529,1
178971,1,5,5,0.6,3.0,0
178974,1,8,8,0.875,4.5,0
178979,1,6,6,0.0,3.5,0
178981,1,19,19,0.42105263157894735,10.0,1
178989,1,5,5,1.0,3.0,0
179033,1,7,7,0.8571428571428571,4.0,0
179043,1,9,9,0.2222222222222222,5.0,0
179062,1,3,3,1.0,2.0,0
179084,1,5,5,0.8,3.0,0
179123,2,18,16,0.7777777777777778,5.222222222222222,1
179131,1,16,16,0.6875,8.5,1
179133,1,16,16,0.375,8.5,1
179138,1,5,5,0.0,3.0,0
179158,1,5,5,1.0,3.0,0
179163,1,7,7,0.7142857142857143,4.0,0
179171,1,3,3,1.0,2.0,0
179175,1,20,20,0.3,10.5,1
179187,1,6,6,0.8333333333333334,3.5,0
179192,1,3,3,1.0,2.0,0
179211,1,27,27,0.8518518518518519,14.0,1
179220,1,4,4,1.0,2.5,0
179228,1,8,8,1.0,4.5,0
179269,1,20,20,0.9,10.5,1
179284,1,2,2,1.0,1.5,0
179294,1,16,16,0.0,8.5,1
179300,2,20,19,0.55,6.3,1
179304,1,11,11,0.5454545454545454,6.0,0
179306,2,17,17,0.47058823529411764,4.882352941176471,1
179307,1,7,7,0.5714285714285714,4.0,0
179314,2,3,2,0.3333333333333333,1.3333333333333333,0
179324,1,2,2,0.5,1.5,0
179333,1,14,14,0.14285714285714285,7.5,0
179340,1,5,5,0.4,3.0,0
179342,3,21,17,0.8095238095238095,4.142857142857143,1
179347,1,44,44,0.5454545454545454,22.5,1
179348,2,14,14,0.5,5.142857142857143,1
179358,1,22,22,0.4090909090909091,11.5,1
179373,2,9,8,0.4444444444444444,3.0,0
179379,1,32,32,0.8125,16.5,1
179391,1,6,6,0.5,3.5,0
179406,1,20,20,0.0,10.5,1
179408,1,2,2,0.5,1.5,0
179410,1,7,7,1.0,4.0,0
179413,1,1,1,1.0,1.0,0
179431,1,8,8,0.75,4.5,0
179433,1,25,25,0.4,13.0,1
179435,1,12,12,0.0,6.5,0
179437,1,6,6,1.0,3.5,0
179448,1,2,2,0.5,1.5,0
179469,1,21,21,0.047619047619047616,11.0,1
179477,1,2,2,1.0,1.5,0
179481,1,10,10,0.2,5.5,0
179488,1,16,16,0.5,8.5,1
179508,1,10,10,0.3,5.5,0
179516,1,5,5,0.8,3.0,0
179519,1,8,8,0.0,4.5,0
179520,1,5,5,0.4,3.0,0
179526,2,34,33,0.7352941176470589,13.235294117647058,1
179528,2,24,23,0.08333333333333333,6.541666666666667,1
179529,1,22,22,0.9090909090909091,11.5,1
179548,1,8,8,0.875,4.5,0
179554,1,4,4,0.25,2.5,0
179560,1,1,1,1.0,1.0,0
179569,1,13,13,0.23076923076923078,7.0,0
179588,1,24,24,0.9166666666666666,12.5,1
179595,1,3,3,1.0,2.0,0
179598,1,6,6,0.5,3.5,0
179601,1,15,15,0.6,8.0,1
179606,1,24,24,0.9166666666666666,12.5,1
179610,1,1,1,1.0,1.0,0
179616,1,4,4,0.0,2.5,0
179624,1,6,6,1.0,3.5,0
179629,1,14,14,0.6428571428571429,7.5,0
179640,2,22,21,0.7272727272727273,6.181818181818182,1
179651,1,4,4,0.75,2.5,0
179653,1,11,11,0.8181818181818182,6.0,0
179661,1,3,3,1.0,2.0,0
179667,1,8,8,1.0,4.5,0
179684,1,35,35,0.0,18.0,1
179685,1,16,16,0.625,8.5,1
179687,1,23,23,1.0,12.0,1
179715,1,16,16,0.5625,8.5,1
179730,1,7,7,0.5714285714285714,4.0,0
179752,2,8,6,1.0,2.625,0
179756,1,8,8,0.625,4.5,0
179762,1,6,6,1.0,3.5,0
179765,1,1,1,1.0,1.0,0
179774,1,3,3,0.3333333333333333,2.0,0
179778,1,19,19,0.8947368421052632,10.0,1
179779,1,3,3,0.6666666666666666,2.0,0
179790,1,10,10,0.8,5.5,0
179792,1,6,6,0.8333333333333334,3.5,0
179806,1,2,2,0.0,1.5,0
179827,1,11,11,0.2727272727272727,6.0,0
179835,1,8,8,1.0,4.5,0
179837,1,5,5,1.0,3.0,0
179839,1,12,12,0.6666666666666666,6.5,0
179842,1,11,11,0.36363636363636365,6.0,0
179845,1,11,11,1.0,6.0,0
179886,1,12,12,0.5833333333333334,6.5,0
179895,2,34,30,0.11764705882352941,12.558823529411764,1
179905,1,15,15,1.0,8.0,1
179912,1,7,7,0.42857142857142855,4.0,0
179929,1,7,7,1.0,4.0,0
179931,1,25,25,0.28,13.0,1
179935,1,2,2,1.0,1.5,0
179937,1,10,10,0.8,5.5,0
179942,1,15,15,0.8,8.0,1
179958,1,7,7,0.42857142857142855,4.0,0
179960,1,8,8,0.125,4.5,0
179961,1,8,8,0.125,4.5,0
179965,2,15,12,0.7333333333333333,4.4,0
179966,1,7,7,0.7142857142857143,4.0,0
179968,1,19,19,0.42105263157894735,10.0,1
179973,1,12,12,0.08333333333333333,6.5,0
180010,1,15,15,0.13333333333333333,8.0,1
180013,1,6,6,0.0,3.5,0
180019,1,12,12,0.0,6.5,0
180023,1,10,10,0.9,5.5,0
180031,1,3,3,0.0,2.0,0
180032,1,9,9,0.1111111111111111,5.0,0
180039,1,8,8,0.125,4.5,0
180059,1,30,30,0.0,15.5,1
180074,1,11,11,0.7272727272727273,6.0,0
180075,1,13,13,0.6923076923076923,7.0,0
180095,1,1,1,0.0,1.0,0
180098,1,10,10,0.5,5.5,0
180103,1,13,13,1.0,7.0,0
180135,1,7,7,0.8571428571428571,4.0,0
180141,2,17,12,1.0,4.764705882352941,1
180167,2,22,19,0.9090909090909091,6.181818181818182,1
180175,1,5,5,0.0,3.0,0
180188,1,11,11,0.18181818181818182,6.0,0
180191,1,2,2,0.5,1.5,0
180205,1,22,22,0.5,11.5,1
180214,1,9,9,1.0,5.0,0
180231,1,1,1,0.0,1.0,0
180237,1,4,4,1.0,2.5,0
180266,1,9,9,0.6666666666666666,5.0,0
180267,1,14,14,0.2857142857142857,7.5,0
180275,1,4,4,0.75,2.5,0
180301,1,5,5,0.4,3.0,0
180310,1,11,11,0.45454545454545453,6.0,0
180314,1,6,6,1.0,3.5,0
180332,1,18,18,0.7777777777777778,9.5,1
180342,1,16,16,0.1875,8.5,1
180348,1,19,19,0.5263157894736842,10.0,1
180351,1,33,33,0.6666666666666666,17.0,1
180352,1,10,10,0.8,5.5,0
180353,1,26,26,0.8461538461538461,13.5,1
180365,1,18,18,0.2222222222222222,9.5,1
180397,1,4,4,0.75,2.5,0
180414,1,16,16,1.0,8.5,1
180419,1,14,14,0.5714285714285714,7.5,0
180426,1,4,4,0.0,2.5,0
180444,1,4,4,0.5,2.5,0
180453,1,13,13,0.5384615384615384,7.0,0
180454,2,29,29,0.6206896551724138,10.241379310344827,1
180461,1,5,5,1.0,3.0,0
180480,1,4,4,0.5,2.5,0
180489,1,10,10,0.5,5.5,0
180515,1,11,11,0.9090909090909091,6.0,0
180518,1,4,4,0.75,2.5,0
180543,1,4,4,0.75,2.5,0
180544,1,8,8,0.375,4.5,0
180551,2,9,9,0.3333333333333333,3.0,0
180562,1,1,1,0.0,1.0,0
180563,1,25,25,0.88,13.0,1
180570,1,11,11,0.2727272727272727,6.0,0
180583,2,5,5,0.2,2.2,0
180621,1,5,5,1.0,3.0,0
180624,1,6,6,0.0,3.5,0
180635,1,12,12,0.5833333333333334,6.5,0
180640,1,9,9,0.0,5.0,0
180649,2,45,44,0.6222222222222222,12.2,1
180717,1,3,3,1.0,2.0,0
180719,1,14,14,0.8571428571428571,7.5,0
180724,1,7,7,0.5714285714285714,4.0,0
180734,1,12,12,0.8333333333333334,6.5,0
180735,2,17,15,0.7647058823529411,4.764705882352941,1
180785,1,6,6,0.8333333333333334,3.5,0
180788,1,16,16,0.5,8.5,1
180793,2,10,9,1.0,4.6,0
180796,1,5,5,0.6,3.0,0
180797,1,23,23,0.8260869565217391,12.0,1
180800,1,12,12,1.0,6.5,0
180825,1,9,9,0.7777777777777778,5.0,0
180826,1,25,25,0.64,13.0,1
180828,1,14,14,0.5,7.5,0
180838,1,3,3,1.0,2.0,0
180849,1,13,13,0.46153846153846156,7.0,0
180851,2,13,12,0.6923076923076923,3.923076923076923,0
180855,1,1,1,1.0,1.0,0
180877,1,5,5,0.4,3.0,0
180882,1,2,2,0.5,1.5,0
180886,1,13,13,0.38461538461538464,7.0,0
180891,1,7,7,1.0,4.0,0
180895,1,21,21,0.0,11.0,1
180905,2,53,47,0.22641509433962265,16.245283018867923,1
180912,1,3,3,0.0,2.0,0
180914,1,8,8,0.125,4.5,0
180919,1,10,10,0.2,5.5,0
180962,1,8,8,0.875,4.5,0
180985,1,10,10,1.0,5.5,0
181004,1,11,11,0.5454545454545454,6.0,0
181035,1,16,16,0.375,8.5,1
181039,1,4,4,0.75,2.5,0
181049,1,5,5,0.0,3.0,0
181050,1,19,19,0.47368421052631576,10.0,1
181051,2,11,10,0.45454545454545453,3.4545454545454546,0
181055,1,25,25,0.44,13.0,1
181067,1,4,4,0.0,2.5,0
181070,1,2,2,0.5,1.5,0
181086,1,14,14,0.9285714285714286,7.5,0
181111,1,7,7,0.2857142857142857,4.0,0
181116,2,12,8,0.9166666666666666,3.5,0
181121,2,30,26,0.6333333333333333,8.533333333333333,1
181127,1,10,10,0.9,5.5,0
181134,1,2,2,1.0,1.5,0
181137,1,14,14,0.5,7.5,0
181153,1,5,5,1.0,3.0,0
181163,1,5,5,0.6,3.0,0
181167,1,26,26,0.19230769230769232,13.5,1
181176,1,1,1,1.0,1.0,0
181193,1,6,6,0.8333333333333334,3.5,0
181206,1,7,7,0.8571428571428571,4.0,0
181210,1,10,10,0.8,5.5,0
181225,1,15,15,0.7333333333333333,8.0,1
181263,1,15,15,0.7333333333333333,8.0,1
181265,1,24,24,0.9166666666666666,12.5,1
181267,1,19,19,0.5263157894736842,10.0,1
181324,1,3,3,1.0,2.0,0
181327,1,12,12,0.5,6.5,0
181330,1,5,5,0.2,3.0,0
181342,1,4,4,1.0,2.5,0
181348,1,7,7,0.5714285714285714,4.0,0
181350,1,13,13,0.46153846153846156,7.0,0
181360,1,8,8,0.375,4.5,0
181365,1,14,14,0.7857142857142857,7.5,0
181385,1,12,12,0.5833333333333334,6.5,0
181402,1,21,21,0.23809523809523808,11.0,1
181406,1,23,23,0.0,12.0,1
181443,1,5,5,1.0,3.0,0
181456,1,9,9,0.8888888888888888,5.0,0
181472,1,2,2,0.0,1.5,0
181476,1,4,4,1.0,2.5,0
181484,1,12,12,0.3333333333333333,6.5,0
181492,1,6,6,0.8333333333333334,3.5,0
181548,1,1,1,0.0,1.0,0
181552,1,10,10,0.9,5.5,0
181555,1,7,7,1.0,4.0,0
181563,2,14,12,0.2857142857142857,4.285714285714286,0
181566,2,16,16,0.75,4.5,1
181567,1,1,1,0.0,1.0,0
181574,1,23,23,0.5217391304347826,12.0,1
181596,2,12,12,0.4166666666666667,5.583333333333333,0
181630,1,2,2,0.0,1.5,0
181653,1,19,19,0.6842105263157895,10.0,1
181663,1,6,6,0.16666666666666666,3.5,0
181667,1,14,14,0.5,7.5,0
181671,1,21,21,0.7619047619047619,11.0,1
181678,1,16,16,1.0,8.5,1
181681,2,51,36,0.7450980392156863,13.372549019607844,1
181687,1,5,5,1.0,3.0,0
181691,1,10,10,0.5,5.5,0
181700,3,12,10,0.5833333333333334,2.5833333333333335,0
181719,1,23,23,0.2608695652173913,12.0,1
181729,1,11,11,0.9090909090909091,6.0,0
181747,1,5,5,1.0,3.0,0
181754,1,17,17,0.47058823529411764,9.0,1
181765,2,10,10,0.6,3.0,0
181773,1,5,5,1.0,3.0,0
181774,1,20,20,0.25,10.5,1
181778,2,13,8,0.8461538461538461,3.769230769230769,0
181787,1,14,14,0.42857142857142855,7.5,0
181791,1,16,16,0.8125,8.5,1
181796,2,6,5,0.8333333333333334,2.1666666666666665,0
181815,1,3,3,0.6666666666666666,2.0,0
181819,1,21,21,0.0,11.0,1
181833,1,10,10,0.3,5.5,0
181841,1,8,8,0.875,4.5,0
181857,1,4,4,1.0,2.5,0
181862,2,16,15,0.375,4.5,1
181873,3,19,16,0.6842105263157895,3.8947368421052633,1
181881,1,24,24,0.9583333333333334,12.5,1
181910,1,6,6,0.16666666666666666,3.5,0
181935,1,23,23,0.34782608695652173,12.0,1
181936,1,10,10,0.6,5.5,0
181942,1,1,1,1.0,1.0,0
181943,2,19,16,0.8947368421052632,5.2631578947368425,1
181944,1,10,10,1.0,5.5,0
181970,1,9,9,1.0,5.0,0
182004,1,1,1,1.0,1.0,0
182009,1,4,4,0.0,2.5,0
182020,1,3,3,0.0,2.0,0
182041,2,4,4,0.75,1.75,0
182042,1,2,2,0.5,1.5,0
182061,1,8,8,0.625,4.5,0
182067,2,24,21,0.5,6.666666666666667,1
182080,1,5,5,0.6,3.0,0
182090,1,23,23,0.34782608695652173,12.0,1
182105,1,5,5,0.2,3.0,0
182109,1,6,6,0.3333333333333333,3.5,0
182129,1,13,13,0.46153846153846156,7.0,0
182130,2,8,8,0.875,2.5,0
182159,1,2,2,0.5,1.5,0
182179,2,38,28,0.8947368421052632,10.105263157894736,1
182183,1,15,15,0.9333333333333333,8.0,1
182193,1,11,11,0.6363636363636364,6.0,0
182205,1,30,30,0.8333333333333334,15.5,1
182212,1,11,11,1.0,6.0,0
182215,1,16,16,0.875,8.5,1
182217,1,19,19,0.9473684210526315,10.0,1
182261,1,6,6,0.6666666666666666,3.5,0
182265,1,24,24,0.9166666666666666,12.5,1
182290,1,9,9,0.6666666666666666,5.0,0
182306,2,11,11,0.8181818181818182,3.8181818181818183,0
182313,1,7,7,0.5714285714285714,4.0,0
182318,1,3,3,0.0,2.0,0
182324,1,2,2,1.0,1.5,0
182325,1,3,3,0.0,2.0,0
182327,1,5,5,1.0,3.0,0
182328,1,1,1,1.0,1.0,0
182331,1,6,6,0.16666666666666666,3.5,0
182332,1,9,9,1.0,5.0,0
182345,1,14,14,0.0,7.5,0
182350,1,23,23,0.8695652173913043,12.0,1
182368,1,8,8,0.25,4.5,0
182397,1,20,20,0.6,10.5,1
182399,1,3,3,1.0,2.0,0
182455,1,20,20,0.25,10.5,1
182458,1,16,16,0.9375,8.5,1
182461,1,3,3,0.0,2.0,0
182463,1,13,13,0.7692307692307693,7.0,0
182506,1,12,12,1.0,6.5,0
182530,2,32,29,0.8125,10.03125,1
182537,1,6,6,0.5,3.5,0
182561,2,9,6,0.7777777777777778,3.0,0
182566,1,5,5,0.4,3.0,0
182574,1,7,7,0.0,4.0,0
182586,1,7,7,1.0,4.0,0
182595,1,11,11,1.0,6.0,0
182599,1,11,11,0.0,6.0,0
182612,1,12,12,0.75,6.5,0
182616,1,8,8,0.875,4.5,0
182641,1,3,3,1.0,2.0,0
182642,3,24,19,0.9583333333333334,4.625,1
182644,1,15,15,0.4666666666666667,8.0,1
182652,2,8,8,1.0,3.0,0
182658,1,4,4,1.0,2.5,0
182671,1,8,8,0.0,4.5,0
182689,2,19,17,0.6842105263157895,5.578947368421052,1
182706,1,4,4,0.75,2.5,0
182749,1,18,18,1.0,9.5,1
182757,1,4,4,0.5,2.5,0
182765,1,7,7,0.14285714285714285,4.0,0
182772,1,14,14,0.7857142857142857,7.5,0
182778,2,36,35,0.4444444444444444,10.194444444444445,1
182780,1,16,16,0.6875,8.5,1
182784,1,10,10,0.5,5.5,0
182792,1,4,4,0.5,2.5,0
182817,1,6,6,0.16666666666666666,3.5,0
182821,1,31,31,0.41935483870967744,16.0,1
182851,1,3,3,0.0,2.0,0
182912,1,8,8,0.0,4.5,0
182914,2,13,13,0.3076923076923077,3.769230769230769,0
182915,1,8,8,0.625,4.5,0
182939,1,2,2,0.0,1.5,0
182942,1,8,8,0.125,4.5,0
182949,1,2,2,1.0,1.5,0
182957,1,3,3,0.3333333333333333,2.0,0
182958,1,1,1,1.0,1.0,0
182964,1,5,5,0.6,3.0,0
183006,1,2,2,0.0,1.5,0
