user_id,orders,products,unique_products,reorder_rate,mean_cart_position,cluster
193074,1,4,4,0.5,2.5,1
193075,1,7,7,0.0,4.0,1
193089,1,6,6,0.3333333333333333,3.5,1
193090,1,8,8,0.125,4.5,1
193104,2,17,17,0.6470588235294118,5.117647058823529,0
193111,1,10,10,0.8,5.5,1
193112,1,16,16,0.8125,8.5,0
193125,1,5,5,0.4,3.0,1
193126,1,3,3,1.0,2.0,1
193164,2,18,13,1.0,5.055555555555555,0
193173,1,20,20,0.65,10.5,0
193177,1,16,16,0.9375,8.5,0
193181,1,4,4,0.25,2.5,1
193189,1,17,17,0.47058823529411764,9.0,0
193200,1,15,15,0.0,8.0,1
193210,1,6,6,0.16666666666666666,3.5,1
193212,1,18,18,0.5,9.5,0
193223,2,36,36,0.4444444444444444,9.944444444444445,0
193226,1,6,6,0.6666666666666666,3.5,1
193232,1,1,1,0.0,1.0,1
193236,1,6,6,0.0,3.5,1
193238,1,8,8,1.0,4.5,1
193263,1,24,24,0.7083333333333334,12.5,0
193268,1,25,25,0.8,13.0,0
193273,1,24,24,0.4583333333333333,12.5,0
193282,1,33,33,0.8484848484848485,17.0,0
193321,1,8,8,0.875,4.5,1
193347,1,2,2,0.5,1.5,1
193352,1,14,14,0.5,7.5,1
193369,1,10,10,1.0,5.5,1
193372,1,11,11,0.7272727272727273,6.0,1
193382,1,9,9,0.8888888888888888,5.0,1
193397,1,5,5,0.8,3.0,1
193398,1,9,9,1.0,5.0,1
193408,1,4,4,1.0,2.5,1
193442,1,3,3,1.0,2.0,1
193446,1,12,12,0.0,6.5,1
193451,1,15,15,0.7333333333333333,8.0,1
193453,1,18,18,0.5555555555555556,9.5,0
193461,1,4,4,0.0,2.5,1
193462,1,16,16,0.1875,8.5,0
193480,1,2,2,0.0,1.5,1
193481,1,20,20,0.7,10.5,0
193488,1,9,9,0.8888888888888888,5.0,1
193508,1,5,5,0.6,3.0,1
193521,1,4,4,1.0,2.5,1
193535,1,18,18,0.0,9.5,0
193539,1,5,5,0.6,3.0,1
193549,1,7,7,0.42857142857142855,4.0,1
193550,1,13,13,0.6923076923076923,7.0,1
193551,1,8,8,0.625,4.5,1
193557,1,2,2,1.0,1.5,1
193562,1,8,8,0.875,4.5,1
193591,1,3,3,0.6666666666666666,2.0,1
193602,1,28,28,0.6071428571428571,14.5,0
193606,2,43,36,0.7441860465116279,11.255813953488373,0
193626,1,11,11,0.18181818181818182,6.0,1
193635,1,3,3,0.0,2.0,1
193653,2,24,23,0.375,8.541666666666666,0
193672,1,5,5,1.0,3.0,1
193676,1,6,6,1.0,3.5,1
193686,1,7,7,0.2857142857142857,4.0,1
193689,1,11,11,0.0,6.0,1
193700,1,12,12,0.8333333333333334,6.5,1
193730,1,3,3,1.0,2.0,1
193748,1,8,8,0.875,4.5,1
193777,1,9,9,0.6666666666666666,5.0,1
193784,1,1,1,1.0,1.0,1
193796,1,19,19,0.6842105263157895,10.0,0
193798,1,7,7,0.2857142857142857,4.0,1
193808,1,15,15,1.0,8.0,1
193815,2,9,8,1.0,3.4444444444444446,1
193817,1,6,6,0.6666666666666666,3.5,1
193819,1,2,2,0.0,1.5,1
193842,1,10,10,0.2,5.5,1
193843,1,6,6,1.0,3.5,1
193844,1,25,25,0.0,13.0,0
193852,1,3,3,1.0,2.0,1
193873,1,6,6,1.0,3.5,1
193876,1,14,14,0.6428571428571429,7.5,1
193879,1,16,16,0.75,8.5,0
193905,2,16,15,0.375,4.5625,0
193909,1,16,16,0.5625,8.5,0
193914,1,5,5,0.4,3.0,1
193919,1,8,8,1.0,4.5,1
193938,1,7,7,1.0,4.0,1
193939,1,7,7,0.8571428571428571,4.0,1
193962,1,15,15,0.13333333333333333,8.0,1
193963,1,24,24,0.3333333333333333,12.5,0
193971,1,3,3,0.6666666666666666,2.0,1
193972,1,11,11,0.36363636363636365,6.0,1
193977,1,47,47,0.6595744680851063,24.0,0
193980,1,19,19,0.7894736842105263,10.0,0
193981,1,7,7,0.42857142857142855,4.0,1
194012,1,24,24,0.5416666666666666,12.5,0
194023,1,24,24,0.125,12.5,0
194025,1,3,3,0.3333333333333333,2.0,1
194026,2,33,33,0.48484848484848486,8.93939393939394,0
194031,1,16,16,1.0,8.5,0
194040,1,1,1,1.0,1.0,1
194042,1,7,7,0.8571428571428571,4.0,1
194044,1,18,18,0.2222222222222222,9.5,0
194072,1,8,8,0.125,4.5,1
194075,1,8,8,0.25,4.5,1
194081,1,6,6,0.3333333333333333,3.5,1
194089,1,10,10,0.6,5.5,1
194109,2,21,20,0.9523809523809523,5.857142857142857,0
194112,1,3,3,1.0,2.0,1
194118,1,19,19,0.42105263157894735,10.0,0
194128,1,16,16,0.4375,8.5,0
194132,1,3,3,0.6666666666666666,2.0,1
194162,1,14,14,1.0,7.5,1
194166,1,2,2,1.0,1.5,1
194173,1,10,10,0.6,5.5,1
194178,1,13,13,0.38461538461538464,7.0,1
194187,1,16,16,0.75,8.5,0
194216,1,6,6,0.16666666666666666,3.5,1
194218,1,26,26,0.07692307692307693,13.5,0
194230,1,4,4,0.0,2.5,1
194232,1,24,24,0.9166666666666666,12.5,0
194290,1,2,2,0.5,1.5,1
194301,1,5,5,0.4,3.0,1
194309,1,3,3,0.6666666666666666,2.0,1
194310,1,2,2,1.0,1.5,1
194316,1,9,9,0.6666666666666666,5.0,1
194339,1,9,9,0.5555555555555556,5.0,1
194370,1,9,9,0.4444444444444444,5.0,1
194375,1,17,17,0.7058823529411765,9.0,0
194394,1,5,5,1.0,3.0,1
194400,1,14,14,0.35714285714285715,7.5,1
194401,1,12,12,0.5,6.5,1
194408,1,14,14,0.42857142857142855,7.5,1
194440,2,7,5,1.0,2.2857142857142856,1
194445,1,2,2,0.0,1.5,1
194466,1,7,7,0.14285714285714285,4.0,1
194491,1,14,14,0.07142857142857142,7.5,1
194495,2,10,8,0.7,3.9,1
194499,1,6,6,0.3333333333333333,3.5,1
194503,1,25,25,0.76,13.0,0
194505,1,13,13,0.6153846153846154,7.0,1
194507,1,13,13,0.6153846153846154,7.0,1
194533,1,15,15,0.6,8.0,1
194559,1,8,8,0.875,4.5,1
194562,1,23,23,0.6086956521739131,12.0,0
194567,1,3,3,0.6666666666666666,2.0,1
194573,1,15,15,0.7333333333333333,8.0,1
194575,1,13,13,0.5384615384615384,7.0,1
194587,1,7,7,1.0,4.0,1
194605,1,5,5,1.0,3.0,1
194615,1,9,9,1.0,5.0,1
194618,1,7,7,0.0,4.0,1
194620,1,18,18,0.9444444444444444,9.5,0
194628,2,24,24,0.4166666666666667,7.166666666666667,0
194629,1,5,5,0.6,3.0,1
194639,1,11,11,0.36363636363636365,6.0,1
194653,1,6,6,0.6666666666666666,3.5,1
194661,1,7,7,0.8571428571428571,4.0,1
194685,1,4,4,0.0,2.5,1
194704,1,17,17,0.0,9.0,0
194708,1,18,18,0.3333333333333333,9.5,0
194744,1,13,13,0.7692307692307693,7.0,1
194758,2,24,20,0.7916666666666666,7.541666666666667,0
194762,1,1,1,1.0,1.0,1
194799,1,14,14,0.7857142857142857,7.5,1
194805,1,9,9,0.4444444444444444,5.0,1
194812,1,2,2,0.5,1.5,1
194824,1,2,2,0.0,1.5,1
194831,1,9,9,0.3333333333333333,5.0,1
194861,1,9,9,0.0,5.0,1
194864,1,20,20,0.35,10.5,0
194896,1,12,12,0.0,6.5,1
194899,1,6,6,0.6666666666666666,3.5,1
194902,1,2,2,1.0,1.5,1
194906,1,7,7,0.2857142857142857,4.0,1
194908,1,22,22,0.2727272727272727,11.5,0
194914,1,15,15,0.3333333333333333,8.0,1
194917,1,4,4,0.0,2.5,1
194925,1,2,2,1.0,1.5,1
194931,1,6,6,1.0,3.5,1
194934,1,11,11,0.9090909090909091,6.0,1
194935,1,11,11,0.45454545454545453,6.0,1
194943,2,12,12,0.08333333333333333,4.833333333333333,1
194956,1,16,16,0.4375,8.5,0
194964,1,5,5,1.0,3.0,1
194974,1,12,12,0.5833333333333334,6.5,1
194995,1,13,13,0.8461538461538461,7.0,1
195040,1,4,4,1.0,2.5,1
195043,1,7,7,0.7142857142857143,4.0,1
195071,1,11,11,1.0,6.0,1
195080,1,15,15,1.0,8.0,1
195096,1,2,2,0.5,1.5,1
195112,1,13,13,0.3076923076923077,7.0,1
195126,1,4,4,0.25,2.5,1
195138,1,21,21,0.047619047619047616,11.0,0
195142,1,13,13,0.8461538461538461,7.0,1
195147,1,10,10,0.7,5.5,1
195148,1,3,3,0.6666666666666666,2.0,1
195168,1,8,8,1.0,4.5,1
195172,1,3,3,0.0,2.0,1
195186,1,8,8,1.0,4.5,1
195187,1,5,5,0.4,3.0,1
195228,1,10,10,1.0,5.5,1
195229,1,4,4,0.0,2.5,1
195237,1,11,11,1.0,6.0,1
195253,2,10,10,1.0,3.1,1
195259,1,6,6,0.0,3.5,1
195268,1,12,12,0.6666666666666666,6.5,1
195289,1,15,15,0.4,8.0,1
195304,1,9,9,0.5555555555555556,5.0,1
195323,1,2,2,1.0,1.5,1
195331,1,3,3,0.6666666666666666,2.0,1
195377,1,4,4,0.75,2.5,1
195391,1,10,10,0.1,5.5,1
195392,1,3,3,0.6666666666666666,2.0,1
195399,1,20,20,0.95,10.5,0
195423,1,6,6,0.0,3.5,1
195426,1,6,6,0.6666666666666666,3.5,1
195443,2,9,8,0.8888888888888888,3.0,1
195444,1,1,1,0.0,1.0,1
195456,1,9,9,0.7777777777777778,5.0,1
195472,1,1,1,0.0,1.0,1
195485,1,1,1,0.0,1.0,1
195500,1,22,22,0.8181818181818182,11.5,0
195543,1,4,4,0.75,2.5,1
195560,1,20,20,0.95,10.5,0
195586,1,5,5,0.2,3.0,1
195608,1,4,4,1.0,2.5,1
195613,1,11,11,0.2727272727272727,6.0,1
195650,1,8,8,1.0,4.5,1
195657,1,26,26,0.8461538461538461,13.5,0
195673,1,22,22,0.3181818181818182,11.5,0
195683,1,7,7,0.2857142857142857,4.0,1
195701,1,8,8,0.25,4.5,1
195705,1,7,7,0.7142857142857143,4.0,1
195709,1,7,7,0.0,4.0,1
195734,1,10,10,0.7,5.5,1
195738,1,3,3,1.0,2.0,1
195760,1,8,8,0.375,4.5,1
195762,1,13,13,0.9230769230769231,7.0,1
195769,1,16,16,0.0,8.5,0
195804,1,6,6,1.0,3.5,1
195811,1,7,7,1.0,4.0,1
195841,1,2,2,1.0,1.5,1
195846,1,15,15,0.6,8.0,1
195868,1,14,14,0.9285714285714286,7.5,1
195877,1,21,21,0.6190476190476191,11.0,0
195878,1,3,3,0.3333333333333333,2.0,1
195889,1,14,14,0.8571428571428571,7.5,1
195892,1,11,11,0.5454545454545454,6.0,1
195901,1,6,6,0.3333333333333333,3.5,1
195916,1,12,12,0.5,6.5,1
195922,1,6,6,0.3333333333333333,3.5,1
195928,1,30,30,0.43333333333333335,15.5,0
195941,1,10,10,0.2,5.5,1
195978,1,18,18,0.8888888888888888,9.5,0
196002,1,12,12,1.0,6.5,1
196015,1,6,6,0.16666666666666666,3.5,1
196028,1,12,12,0.5,6.5,1
196038,1,9,9,0.7777777777777778,5.0,1
196043,1,8,8,1.0,4.5,1
196055,1,5,5,0.6,3.0,1
196057,1,2,2,0.5,1.5,1
196065,1,3,3,0.6666666666666666,2.0,1
196072,2,2,2,1.0,1.0,1
196075,1,8,8,0.25,4.5,1
196080,2,30,30,0.7666666666666667,8.0,0
196082,2,7,7,0.14285714285714285,3.142857142857143,1
196088,1,29,29,0.1724137931034483,15.0,0
196099,2,10,10,0.6,3.4,1
196104,1,8,8,0.375,4.5,1
196122,2,25,25,0.76,6.76,0
196132,1,24,24,0.375,12.5,0
196148,2,15,14,0.8666666666666667,5.066666666666666,0
196163,1,5,5,0.8,3.0,1
196174,2,22,22,0.45454545454545453,7.136363636363637,0
196177,1,3,3,0.0,2.0,1
196185,1,21,21,0.0,11.0,0
196204,1,4,4,1.0,2.5,1
196208,1,3,3,0.3333333333333333,2.0,1
196209,1,14,14,0.5,7.5,1
196224,3,12,11,0.9166666666666666,3.0833333333333335,0
196227,1,20,20,0.4,10.5,0
196239,1,2,2,1.0,1.5,1
196271,2,56,47,0.6964285714285714,14.785714285714286,0
196296,1,16,16,0.0,8.5,0
196307,1,4,4,0.25,2.5,1
196314,1,9,9,0.4444444444444444,5.0,1
196317,1,12,12,0.6666666666666666,6.5,1
196331,1,3,3,1.0,2.0,1
196341,1,11,11,0.0,6.0,1
196344,1,13,13,0.9230769230769231,7.0,1
196355,1,6,6,1.0,3.5,1
196369,1,1,1,1.0,1.0,1
196396,1,2,2,1.0,1.5,1
196408,1,15,15,0.6666666666666666,8.0,1
196415,1,7,7,1.0,4.0,1
196418,1,20,20,0.9,10.5,0
196421,1,13,13,0.8461538461538461,7.0,1
196423,1,9,9,0.5555555555555556,5.0,1
196436,1,21,21,0.42857142857142855,11.0,0
196456,1,3,3,1.0,2.0,1
196472,1,16,16,0.8125,8.5,0
196481,1,10,10,0.3,5.5,1
196488,1,12,12,0.4166666666666667,6.5,1
196504,1,6,6,0.0,3.5,1
196518,1,11,11,0.6363636363636364,6.0,1
196526,1,10,10,0.4,5.5,1
196548,1,2,2,0.5,1.5,1
196573,1,6,6,0.16666666666666666,3.5,1
196585,1,6,6,1.0,3.5,1
196588,1,29,29,0.41379310344827586,15.0,0
196591,1,8,8,0.25,4.5,1
196595,1,12,12,0.6666666666666666,6.5,1
196604,1,2,2,1.0,1.5,1
196622,1,2,2,1.0,1.5,1
196626,1,4,4,0.0,2.5,1
196665,1,10,10,0.6,5.5,1
196692,1,9,9,0.5555555555555556,5.0,1
196710,2,54,54,0.7962962962962963,14.296296296296296,0
196712,2,9,9,0.7777777777777778,3.4444444444444446,1
196714,1,2,2,1.0,1.5,1
196736,1,15,15,0.06666666666666667,8.0,1
196758,1,3,3,1.0,2.0,1
196760,1,3,3,1.0,2.0,1
196761,1,16,16,0.1875,8.5,0
196766,1,13,13,0.15384615384615385,7.0,1
196769,1,12,12,0.5833333333333334,6.5,1
196770,1,4,4,0.75,2.5,1
196772,1,26,26,0.038461538461538464,13.5,0
196788,1,2,2,0.5,1.5,1
196804,1,6,6,0.3333333333333333,3.5,1
196836,4,47,41,0.7446808510638298,7.0638297872340425,0
196875,1,9,9,1.0,5.0,1
196877,2,19,19,0.47368421052631576,5.894736842105263,0
196890,1,17,17,0.0,9.0,0
196893,1,2,2,1.0,1.5,1
196898,1,12,12,0.0,6.5,1
196912,1,5,5,0.0,3.0,1
196913,1,33,33,0.8787878787878788,17.0,0
196915,1,7,7,0.7142857142857143,4.0,1
196929,1,16,16,1.0,8.5,0
196941,2,14,13,0.9285714285714286,4.0,1
196953,1,15,15,0.4666666666666667,8.0,1
196968,1,15,15,0.6666666666666666,8.0,1
197006,1,25,25,0.68,13.0,0
197007,1,6,6,1.0,3.5,1
197011,1,28,28,0.5714285714285714,14.5,0
197022,2,7,7,0.7142857142857143,2.2857142857142856,1
197029,3,10,9,0.9,2.4,1
197036,1,4,4,0.0,2.5,1
197040,1,6,6,0.0,3.5,1
197056,1,5,5,0.0,3.0,1
197060,1,9,9,0.4444444444444444,5.0,1
197067,1,1,1,1.0,1.0,1
197075,2,33,32,0.6060606060606061,8.757575757575758,0
197085,1,11,11,0.5454545454545454,6.0,1
197103,1,8,8,0.75,4.5,1
197110,1,2,2,1.0,1.5,1
197113,1,5,5,0.0,3.0,1
197127,1,9,9,0.1111111111111111,5.0,1
197129,3,47,43,0.40425531914893614,10.46808510638298,0
197151,1,11,11,0.45454545454545453,6.0,1
197155,1,12,12,0.0,6.5,1
197161,1,7,7,0.0,4.0,1
197162,1,9,9,0.7777777777777778,5.0,1
197171,1,8,8,0.375,4.5,1
197205,1,6,6,1.0,3.5,1
197262,1,13,13,0.46153846153846156,7.0,1
197263,1,1,1,1.0,1.0,1
197300,1,19,19,0.9473684210526315,10.0,0
197303,1,19,19,0.9473684210526315,10.0,0
197306,1,2,2,1.0,1.5,1
197328,1,25,25,1.0,13.0,0
197332,1,5,5,0.0,3.0,1
197356,1,10,10,0.4,5.5,1
197381,1,9,9,1.0,5.0,1
197402,1,5,5,0.2,3.0,1
197422,1,6,6,0.8333333333333334,3.5,1
197426,1,14,14,0.5,7.5,1
197427,2,30,30,0.8333333333333334,8.133333333333333,0
197432,2,21,21,0.42857142857142855,6.333333333333333,0
197433,1,4,4,0.5,2.5,1
197483,1,15,15,0.06666666666666667,8.0,1
197505,1,10,10,0.6,5.5,1
197520,1,7,7,0.0,4.0,1
197521,1,16,16,0.8125,8.5,0
197523,2,9,9,0.7777777777777778,3.4444444444444446,1
197527,1,5,5,1.0,3.0,1
197533,1,6,6,1.0,3.5,1
197560,1,1,1,0.0,1.0,1
197581,1,6,6,0.0,3.5,1
197585,1,6,6,0.8333333333333334,3.5,1
197591,1,6,6,0.6666666666666666,3.5,1
197599,1,10,10,0.0,5.5,1
197610,2,15,14,0.8,5.066666666666666,0
197612,1,8,8,0.875,4.5,1
197624,1,5,5,0.0,3.0,1
197640,1,25,25,0.72,13.0,0
197658,1,24,24,0.5,12.5,0
197669,1,10,10,0.5,5.5,1
197673,1,13,13,0.5384615384615384,7.0,1
197686,1,19,19,0.2631578947368421,10.0,0
197703,1,24,24,0.7916666666666666,12.5,0
197726,1,6,6,0.6666666666666666,3.5,1
197740,1,6,6,0.0,3.5,1
197745,2,12,9,0.9166666666666666,3.8333333333333335,1
197767,1,12,12,0.4166666666666667,6.5,1
197781,1,3,3,0.0,2.0,1
197792,1,11,11,0.45454545454545453,6.0,1
197798,1,11,11,0.45454545454545453,6.0,1
197799,1,18,18,0.5,9.5,0
197827,1,4,4,0.75,2.5,1
197832,1,20,20,0.9,10.5,0
197835,1,13,13,0.07692307692307693,7.0,1
197842,1,9,9,1.0,5.0,1
197857,1,12,12,0.9166666666666666,6.5,1
197870,1,14,14,0.35714285714285715,7.5,1
197900,1,28,28,0.8571428571428571,14.5,0
197905,1,12,12,0.0,6.5,1
197919,1,6,6,0.3333333333333333,3.5,1
197949,1,4,4,0.0,2.5,1
197956,1,23,23,0.30434782608695654,12.0,0
197962,1,2,2,0.0,1.5,1
197984,1,10,10,0.4,5.5,1
197994,1,23,23,0.6086956521739131,12.0,0
197996,1,4,4,0.0,2.5,1
198004,1,9,9,0.5555555555555556,5.0,1
198015,1,6,6,1.0,3.5,1
198021,1,8,8,0.25,4.5,1
198029,1,5,5,1.0,3.0,1
198043,1,19,19,0.42105263157894735,10.0,0
198045,2,18,18,0.7777777777777778,5.5,0
198065,1,9,9,0.8888888888888888,5.0,1
198071,1,5,5,0.2,3.0,1
198085,4,33,27,0.6363636363636364,5.363636363636363,0
198103,2,11,7,1.0,3.272727272727273,1
198106,1,17,17,0.35294117647058826,9.0,0
198113,1,14,14,0.5714285714285714,7.5,1
198120,2,14,14,0.7857142857142857,4.071428571428571,1
198151,1,6,6,0.8333333333333334,3.5,1
198153,1,9,9,0.6666666666666666,5.0,1
198157,1,19,19,0.631578947368421,10.0,0
198159,1,6,6,0.5,3.5,1
198165,2,10,10,0.9,3.1,1
198169,1,9,9,0.2222222222222222,5.0,1
198180,1,19,19,0.8421052631578947,10.0,0
198183,1,23,23,0.4782608695652174,12.0,0
198191,1,9,9,1.0,5.0,1
198205,1,12,12,0.75,6.5,1
198222,1,11,11,0.2727272727272727,6.0,1
198240,1,3,3,0.6666666666666666,2.0,1
198251,1,42,42,0.8809523809523809,21.5,0
198263,1,34,34,0.4411764705882353,17.5,0
198305,1,24,24,0.9583333333333334,12.5,0
198342,1,4,4,1.0,2.5,1
198349,1,10,10,0.0,5.5,1
198354,1,6,6,1.0,3.5,1
198363,1,18,18,0.6666666666666666,9.5,0
198396,1,23,23,0.9565217391304348,12.0,0
198397,1,1,1,0.0,1.0,1
198405,1,13,13,0.8461538461538461,7.0,1
198428,1,15,15,0.0,8.0,1
198434,1,8,8,0.875,4.5,1
198444,1,2,2,1.0,1.5,1
198453,1,22,22,0.5,11.5,0
198454,1,10,10,0.5,5.5,1
198456,1,12,12,0.75,6.5,1
198488,1,34,34,0.7941176470588235,17.5,0
198496,1,2,2,1.0,1.5,1
198500,1,34,34,0.7941176470588235,17.5,0
198502,2,3,3,1.0,1.3333333333333333,1
198536,1,10,10,0.7,5.5,1
198542,1,16,16,0.6875,8.5,0
198543,1,18,18,0.8333333333333334,9.5,0
198555,1,1,1,1.0,1.0,1
198557,1,29,29,0.20689655172413793,15.0,0
198559,1,4,4,0.75,2.5,1
198563,1,21,21,0.7619047619047619,11.0,0
198567,2,20,18,0.8,5.7,0
198571,1,9,9,0.7777777777777778,5.0,1
198584,1,8,8,0.375,4.5,1
198597,2,23,23,0.4782608695652174,6.782608695652174,0
198614,1,12,12,0.4166666666666667,6.5,1
198621,1,4,4,1.0,2.5,1
198626,1,17,17,1.0,9.0,0
198690,1,12,12,0.0,6.5,1
198691,1,13,13,0.5384615384615384,7.0,1
198708,1,3,3,1.0,2.0,1
198709,1,7,7,0.42857142857142855,4.0,1
198729,1,9,9,0.8888888888888888,5.0,1
198770,1,7,7,0.7142857142857143,4.0,1
198806,1,6,6,0.0,3.5,1
198823,1,13,13,0.9230769230769231,7.0,1
198824,1,4,4,0.5,2.5,1
198832,1,8,8,0.375,4.5,1
198839,1,2,2,0.5,1.5,1
198844,1,14,14,0.2857142857142857,7.5,1
198846,1,6,6,0.8333333333333334,3.5,1
198854,1,6,6,0.6666666666666666,3.5,1
198862,1,13,13,0.46153846153846156,7.0,1
198873,2,36,36,0.7222222222222222,10.86111111111111,0
198884,1,6,6,0.8333333333333334,3.5,1
198885,1,7,7,0.7142857142857143,4.0,1
198887,1,13,13,0.23076923076923078,7.0,1
198888,1,36,36,0.5555555555555556,18.5,0
198896,1,3,3,1.0,2.0,1
198910,1,4,4,1.0,2.5,1
198921,1,15,15,0.7333333333333333,8.0,1
198930,2,15,15,0.2,4.666666666666667,0
198948,1,8,8,0.25,4.5,1
199004,1,4,4,0.25,2.5,1
199005,2,24,24,0.375,7.166666666666667,0
199027,1,13,13,0.7692307692307693,7.0,1
199125,1,14,14,0.07142857142857142,7.5,1
199143,1,19,19,0.21052631578947367,10.0,0
199149,1,8,8,0.125,4.5,1
199163,1,12,12,0.9166666666666666,6.5,1
199182,1,2,2,0.0,1.5,1
199212,1,9,9,1.0,5.0,1
199224,1,9,9,0.7777777777777778,5.0,1
199241,1,3,3,0.0,2.0,1
199259,1,4,4,0.5,2.5,1
199275,1,13,13,0.0,7.0,1
199280,1,4,4,0.5,2.5,1
199306,1,7,7,0.8571428571428571,4.0,1
199311,1,25,25,0.44,13.0,0
199333,1,10,10,0.3,5.5,1
199349,1,4,4,0.5,2.5,1
199366,1,2,2,1.0,1.5,1
199379,1,8,8,0.875,4.5,1
199382,1,24,24,0.5416666666666666,12.5,0
199393,1,15,15,0.06666666666666667,8.0,1
199399,1,20,20,0.2,10.5,0
199417,1,1,1,0.0,1.0,1
199432,1,9,9,1.0,5.0,1
199439,1,15,15,0.3333333333333333,8.0,1
199454,3,52,52,0.21153846153846154,10.557692307692308,0
199470,1,6,6,0.3333333333333333,3.5,1
199491,1,4,4,1.0,2.5,1
199505,1,22,22,0.2727272727272727,11.5,0
199519,1,4,4,0.75,2.5,1
199522,1,11,11,0.7272727272727273,6.0,1
199528,1,3,3,1.0,2.0,1
199532,1,3,3,0.6666666666666666,2.0,1
199539,1,10,10,0.8,5.5,1
199594,1,8,8,0.375,4.5,1
199597,2,7,5,0.8571428571428571,2.2857142857142856,1
199614,1,7,7,0.0,4.0,1
199625,1,4,4,1.0,2.5,1
199630,1,2,2,0.5,1.5,1
199634,1,22,22,1.0,11.5,0
199659,1,7,7,0.42857142857142855,4.0,1
199664,1,12,12,0.6666666666666666,6.5,1
199675,1,4,4,0.75,2.5,1
199688,2,20,17,0.85,5.55,0
199690,1,4,4,0.75,2.5,1
199705,1,4,4,0.25,2.5,1
199709,1,8,8,0.875,4.5,1
199714,1,2,2,1.0,1.5,1
199715,1,6,6,1.0,3.5,1
199735,1,5,5,0.8,3.0,1
199752,1,2,2,1.0,1.5,1
199763,1,22,22,0.9090909090909091,11.5,0
199780,2,37,37,0.8108108108108109,11.27027027027027,0
199796,1,17,17,0.8823529411764706,9.0,0
199800,2,14,14,0.7142857142857143,4.0,1
199802,1,6,6,1.0,3.5,1
199803,1,5,5,0.8,3.0,1
199805,1,7,7,0.42857142857142855,4.0,1
199808,1,2,2,1.0,1.5,1
199817,1,12,12,0.75,6.5,1
199824,1,13,13,0.23076923076923078,7.0,1
199850,1,2,2,0.5,1.5,1
199854,1,14,14,0.9285714285714286,7.5,1
199861,1,2,2,0.5,1.5,1
199862,1,65,65,0.3076923076923077,33.0,0
199885,1,6,6,1.0,3.5,1
199886,1,4,4,0.5,2.5,1
199892,1,7,7,0.2857142857142857,4.0,1
199894,1,5,5,0.2,3.0,1
199895,1,9,9,1.0,5.0,1
199896,1,1,1,1.0,1.0,1
199902,1,9,9,0.3333333333333333,5.0,1
199918,1,5,5,1.0,3.0,1
199940,1,7,7,0.42857142857142855,4.0,1
199951,1,3,3,1.0,2.0,1
199959,1,3,3,1.0,2.0,1
199963,1,5,5,0.8,3.0,1
199969,2,7,7,0.14285714285714285,2.2857142857142856,1
199973,1,7,7,0.42857142857142855,4.0,1
199989,1,14,14,0.8571428571428571,7.5,1
199997,1,8,8,0.5,4.5,1
200002,1,10,10,0.8,5.5,1
200005,1,1,1,1.0,1.0,1
200008,1,10,10,0.2,5.5,1
200013,1,7,7,0.7142857142857143,4.0,1
200021,2,10,9,0.8,4.6,1
200034,1,21,21,0.8095238095238095,11.0,0
200041,1,6,6,0.5,3.5,1
200062,3,26,26,0.8846153846153846,5.461538461538462,0
200065,1,12,12,0.4166666666666667,6.5,1
200105,1,3,3,0.6666666666666666,2.0,1
200112,2,26,26,0.6153846153846154,7.153846153846154,0
200118,1,3,3,1.0,2.0,1
200154,1,23,23,0.6521739130434783,12.0,0
200156,2,21,21,0.8571428571428571,6.714285714285714,0
200178,1,16,16,0.4375,8.5,0
200185,1,9,9,0.4444444444444444,5.0,1
200193,1,13,13,0.3076923076923077,7.0,1
200203,1,3,3,0.0,2.0,1
200222,1,6,6,0.5,3.5,1
200245,1,14,14,0.8571428571428571,7.5,1
200246,1,13,13,0.23076923076923078,7.0,1
200249,1,2,2,0.0,1.5,1
200277,1,6,6,0.6666666666666666,3.5,1
200287,1,6,6,0.16666666666666666,3.5,1
200297,1,6,6,1.0,3.5,1
200310,1,1,1,0.0,1.0,1
200316,1,10,10,0.9,5.5,1
200318,2,26,26,0.07692307692307693,7.038461538461538,0
200352,1,3,3,0.3333333333333333,2.0,1
200356,1,3,3,0.6666666666666666,2.0,1
200367,1,10,10,0.0,5.5,1
200394,2,15,15,0.26666666666666666,6.266666666666667,0
200407,1,13,13,1.0,7.0,1
200408,1,8,8,0.0,4.5,1
200418,1,6,6,0.5,3.5,1
200427,1,6,6,1.0,3.5,1
200429,1,3,3,0.6666666666666666,2.0,1
200434,1,22,22,0.22727272727272727,11.5,0
200447,1,9,9,1.0,5.0,1
200470,1,1,1,1.0,1.0,1
200502,1,5,5,0.8,3.0,1
200504,1,6,6,0.5,3.5,1
200507,1,4,4,0.5,2.5,1
200509,1,4,4,0.75,2.5,1
200519,1,3,3,0.6666666666666666,2.0,1
200531,1,4,4,1.0,2.5,1
200546,1,8,8,0.0,4.5,1
200556,1,9,9,0.4444444444444444,5.0,1
200563,1,10,10,1.0,5.5,1
200577,1,16,16,1.0,8.5,0
200619,1,1,1,1.0,1.0,1
200634,1,2,2,1.0,1.5,1
200688,1,7,7,0.0,4.0,1
200701,1,6,6,0.6666666666666666,3.5,1
200705,1,8,8,0.5,4.5,1
200727,1,11,11,0.9090909090909091,6.0,1
200739,1,4,4,0.0,2.5,1
